CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,24.698646545410156,19.338285446166992,-8.198719024658203,-23.366287231445312,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543425.0
1.0,-26.974985122680664,-11.970544815063477,65.49066162109375,35.60234451293945,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543426.0
1.0,-66.13275909423828,-37.085636138916016,101.60997009277344,81.74545288085938,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543427.0
1.0,-68.43090057373047,-42.6771125793457,71.894287109375,83.89256286621094,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543428.0
1.0,-30.8696346282959,-25.51357650756836,-4.534344673156738,32.11359405517578,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543429.0
1.0,28.70016098022461,5.6199445724487305,-79.10093688964844,-45.23722457885742,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543430.0
1.0,77.22020721435547,33.96349334716797,-111.14827728271484,-98.2637939453125,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543431.0
1.0,85.5627212524414,43.7913703918457,-87.92220306396484,-93.98638916015625,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543432.0
1.0,49.48836135864258,29.831716537475586,-20.89413070678711,-38.174644470214844,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543433.0
1.0,-8.777692794799805,-0.09506338834762573,59.888736724853516,34.99683380126953,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543434.0
1.0,-57.19624710083008,-29.926448822021484,111.06729888916016,86.51835632324219,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543435.0
1.0,-74.84461975097656,-43.66016387939453,102.53047180175781,91.47300720214844,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543436.0
1.0,-56.146690368652344,-33.75041198730469,41.260128021240234,48.20411682128906,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543437.0
1.0,-10.554112434387207,-5.318974018096924,-36.71331024169922,-20.360774993896484,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543438.0
